StudentID,Age,StudyHours,Attendance,PreviousGPA,AssignmentsCompleted,SleepHours,InternetHours,Scholarship,Program,FinalGrade
STU-10250,0.0,-1.5858546168958745,-0.4307007024156252,-0.08226221079691523,-1.176975945017183,0.12727272727272723,1.1445020149683363,0.0,2.0,3.97
STU-14631,0.4,-0.31434184675834975,-0.37245160185026666,-0.473007712082263,-0.5786082474226807,0.848484848484848,-0.4997121473805412,1.0,4.0,3.9
STU-10434,-0.4,-0.46994106090373294,-0.48894980298098367,-1.0282776349614395,-1.340635738831616,1.163636363636363,0.0,0.0,1.0,2.86
STU-13703,1.2,-0.3222003929273086,0.9988007538118888,0.0,0.1847079037800687,0.44242424242424205,1.1951640759930917,1.0,2.0,4.51
STU-13724,-1.0,0.9508840864440081,-0.29638512934726857,-0.7609254498714654,0.5270618556701032,0.20606060606060592,-0.40299366724237196,0.0,0.0,4.34
STU-11326,-0.2,0.12573673870334,-0.7658043515504547,0.29820051413881654,-0.006443298969072413,-0.36363636363636387,0.26482440990213024,1.0,4.0,4.27
STU-14661,1.2,-0.3489194499017683,0.9988007538118888,0.29820051413881654,0.5270618556701032,-0.3212121212121213,0.31318364997121484,1.0,3.0,4.6
STU-11627,0.8,-0.07072691552062858,0.0,-0.7506426735218512,-0.521907216494846,0.4363636363636361,-0.782959124928037,0.0,2.0,3.27
STU-12306,1.4,0.0,0.0,-1.6246786632390744,-1.058419243986255,-0.20606060606060592,-0.29476108232584924,0.0,2.0,1.44
STU-12405,0.6,-1.3721021611001967,-1.3359602535549087,0.8020565552699221,-1.2615979381443307,0.8666666666666668,1.1352907311456537,1.0,2.0,5.05
STU-12139,0.8,-0.9477406679764245,-0.7945862600651028,-1.347043701799486,-1.1786941580756023,-1.3393939393939391,0.8336211859527923,0.0,0.0,2.67
STU-11358,0.4,-0.17603143418467573,0.7335960253554897,0.0411311053984567,-0.18084192439862587,-0.042424242424242586,2.0426021876799085,0.0,1.0,4.3
STU-10956,-0.8,1.7587426326129671,0.9988007538118888,0.23650385604113058,0.5270618556701032,0.5090909090909089,-0.06217616580310872,0.0,1.0,5.03
STU-12457,0.0,0.18860510805500974,0.13123179715607278,0.0411311053984567,0.19415807560137452,1.2181818181818171,0.3914795624640185,0.0,2.0,4.52
STU-10938,0.2,-0.5139489194499018,0.9309576837416476,0.5861182519280198,0.3741408934707903,-0.42424242424242425,0.38457109959700636,0.0,0.0,5.41
STU-14234,1.2,-1.2306483300589393,0.0,-1.0282776349614395,-0.29725085910652943,0.46060606060606035,0.7276914219919405,1.0,0.0,1.84
STU-11535,1.6,0.0,-0.04488607161213057,-1.4087403598971722,-0.6752577319587633,0.7696969696969698,1.7593552101324124,1.0,3.0,3.42
STU-10222,0.4,-1.6314341846758351,-0.5554223059791,-0.7197943444730078,-0.2538659793814439,-0.9515151515151515,-1.0224525043177892,0.0,3.0,2.21
STU-11859,0.0,1.1111984282907665,-0.17988692821655056,0.7814910025706937,0.5270618556701032,-0.2424242424242426,0.8198042602187681,1.0,3.0,5.18
STU-11717,0.2,-0.47151277013752463,0.16275483981497246,-0.10282776349614449,-1.1026632302405506,0.7212121212121213,-0.8382268278641336,0.0,2.0,3.41
STU-13844,0.6,0.2326129666011789,0.05722117526126391,-0.8843187660668382,-0.12371134020618606,-0.8484848484848485,0.07829591249280367,0.0,1.0,4.0
STU-10403,-0.6,1.0420432220039293,0.43207126948775004,-0.40102827763496196,0.5270618556701032,-1.2787878787878788,-0.7852619458837076,0.0,2.0,4.02
STU-14294,-0.4,-0.24990176817288803,-0.3094055165324663,-0.60668380462725,0.5270618556701032,1.4303030303030302,0.16119746689694883,1.0,4.0,5.01
STU-13642,0.2,1.508840864440079,0.8473530923419561,0.12339331619537193,0.5270618556701032,0.0,-0.95797351755901,0.0,2.0,4.85
STU-14159,-1.0,-0.17603143418467573,0.3738221689223905,-1.19280205655527,-0.4548969072164952,-0.31515151515151535,1.7132987910189985,1.0,4.0,3.26
STU-13801,0.4,0.6632612966601178,0.6376563303066638,0.0,0.5270618556701032,-1.4727272727272729,-0.48589522164651705,0.0,0.0,5.44
STU-11445,-1.0,0.782711198428291,0.8350179886928207,-0.4113110539845761,0.5270618556701032,-1.6424242424242421,-0.1934369602763385,0.0,0.0,5.08
STU-12410,-0.6,-1.0734774066797645,-1.6045913996916232,-1.1825192802056557,-1.2203608247422688,0.4,-0.0990213010938399,0.0,3.0,2.43
STU-10763,-0.2,1.7854616895874265,-0.12506424533150706,1.3059125964010276,0.5270618556701032,0.48484848484848464,0.4605641911341394,1.0,4.0,6.32
STU-13533,-1.0,0.5689587426326129,-0.30323796470789866,0.41131105398457524,-0.619845360824743,0.0,-0.75993091537133,0.0,2.0,4.63
STU-13296,-0.4,0.4275049115913558,-0.38067500428302253,0.7403598971722362,0.5270618556701032,0.1515151515151515,1.390903857225101,0.0,0.0,5.18
STU-12894,1.2,-0.9005893909626721,-0.18948089772143323,-0.20565552699228806,0.28264604810996574,-0.3515151515151515,-0.43523316062176165,0.0,4.0,3.5
STU-10582,-0.2,0.7402750491159138,-0.0825766660955979,1.1516709511568113,0.2714776632302404,-0.9333333333333331,0.7000575705238918,1.0,3.0,5.13
STU-13500,0.0,-0.8282907662082516,-0.3895836902518428,-0.03084832904884344,-0.6688144329896915,0.26666666666666633,0.0,1.0,4.0,3.71
STU-12433,1.4,0.8487229862475442,-0.003083775912284798,0.010282776349614175,-0.21649484536082514,-0.4,-0.13126079447322958,0.0,3.0,4.85
STU-14955,-0.2,0.44007858546168976,0.97892753126606,0.41131105398457524,0.35567010309278374,-0.9515151515151515,-0.4099021301093841,0.0,4.0,5.18
STU-14679,0.2,1.8561886051080552,0.9988007538118888,0.8123393316195363,0.5270618556701032,-0.303030303030303,0.18883131836499722,0.0,0.0,5.74
STU-13169,1.0,0.0,-0.9042316258351898,-0.9562982005141393,0.5270618556701032,0.42424242424242425,0.432930339666091,1.0,2.0,2.76
STU-11412,0.8,0.0015717092337917153,0.9021757752269995,-0.4832904884318772,-0.09106529209622018,-0.7454545454545456,-0.21876799078871625,0.0,4.0,3.88
STU-12317,-0.2,0.2561886051080552,-0.3779338701387709,-0.08226221079691523,0.0,1.1939393939393936,2.1565918249856075,1.0,4.0,4.83
STU-11060,1.0,1.2856581532416504,0.9988007538118888,0.0,0.5270618556701032,0.6363636363636361,-0.8221070811744388,1.0,3.0,5.18
STU-14385,-1.0,-1.0656188605108057,-0.7726571869110848,0.05141388174807179,-0.5854810996563581,1.5878787878787877,-0.3246977547495683,0.0,4.0,3.74
STU-13828,1.0,-0.6286836935166995,-0.4450916566729487,-1.1105398457583546,-1.3676975945017191,-0.7212121212121213,-0.35002878526194586,0.0,3.0,2.62
STU-13248,-0.4,-0.40707269155206294,-1.0090800068528358,0.061696658097685965,-1.0889175257731964,-0.9333333333333331,1.275762809441566,1.0,2.0,3.15
STU-12357,0.8,-0.5893909626719058,0.4622237450745239,-0.6375321336760925,-0.3994845360824743,0.24848484848484853,-0.2026482440990213,1.0,0.0,4.57
STU-13520,-0.2,-0.47465618860510805,0.39780709268459774,-0.07197943444730105,-0.27319587628865993,0.37575757575757573,0.3914795624640185,0.0,4.0,3.99
STU-10419,-0.8,-0.3049115913555992,-0.6520472845639893,-0.9048843187660676,0.5270618556701032,0.24242424242424204,-0.5273459988485896,0.0,4.0,4.13
STU-12020,-0.2,1.3438113948919452,0.46565016275483895,1.2339331619537266,0.5270618556701032,1.2666666666666657,-0.2118595279217041,0.0,1.0,5.65
STU-13435,-1.0,1.189783889980354,0.9988007538118888,0.1439588688946012,0.011597938144329733,0.448484848484848,-0.42141623488773744,0.0,4.0,4.29
STU-12526,0.8,0.6648330058939098,0.47387356518759577,0.45244215938303284,0.0,-0.17575757575757575,0.5227403569372483,0.0,0.0,5.49
STU-11431,1.6,0.014145383104125716,-1.3195134486893958,-1.3264781491002569,0.33676975945017157,1.4848484848484846,-0.7852619458837076,0.0,2.0,3.08
STU-14371,0.2,-0.9005893909626721,-1.051567586088745,-1.6349614395886896,-1.3891752577319596,0.01818181818181779,-0.16119746689694883,1.0,4.0,2.39
STU-10270,0.2,-1.183497053045187,0.8309062874764424,-0.6478149100257077,-1.4372852233676985,0.6545454545454539,-0.12895797351755894,1.0,4.0,3.21
STU-11124,0.0,0.34734774066797663,0.6129861230083942,-0.35989717223650436,-0.072594501718213,-0.2909090909090911,1.4300518134715028,0.0,3.0,4.38
STU-10852,-1.0,1.057760314341847,0.09080006852835282,1.120822622107969,0.5270618556701032,0.1212121212121213,0.9142199194012667,1.0,2.0,5.42
STU-10901,0.2,-0.782711198428291,-0.3539489463765637,0.22622107969151642,-0.008591065292096347,1.7939393939393935,-0.7760506620610248,1.0,3.0,5.58
STU-13491,0.4,0.8361493123772104,0.06750042830220902,0.5449871465295623,0.5270618556701032,-0.9515151515151515,0.3684513529073116,1.0,4.0,4.48
STU-14751,0.0,0.5233791748526524,0.4012335103649127,0.4318766066838045,-0.10524054982817888,0.6727272727272727,0.14968336211859537,0.0,1.0,5.04
STU-14014,1.2,-0.5988212180746564,-0.5547370224430367,0.02056555269922835,0.0,-0.6787878787878787,-0.47898675877950486,0.0,2.0,3.09
STU-10593,0.0,1.0499017681728882,0.22031865684426855,0.9871465295629819,0.5270618556701032,-1.0242424242424242,0.0,1.0,3.0,4.91
STU-11687,0.4,-0.9524557956777997,-0.7589515161898247,-0.6992287917737794,-1.0695876288659802,-0.006060606060606468,-0.2579159470351181,0.0,4.0,2.19
STU-13121,0.0,-0.8251473477406681,-1.3051224944320723,-2.0822622107969164,-0.757731958762887,0.11515151515151482,-0.6954519286125505,0.0,4.0,2.84
STU-11498,-1.0,0.17760314341846772,-1.22357375364057,0.02056555269922835,-0.000429553264605031,0.303030303030303,1.324122049510651,0.0,3.0,3.69
STU-10510,1.2,1.2369351669941064,0.7692307692307688,0.730077120822622,0.5270618556701032,-0.9878787878787876,-0.4951065054691998,1.0,0.0,5.89
STU-14183,0.4,1.2259332023575642,0.9988007538118888,0.17480719794344463,0.25300687285223383,0.9939393939393936,-0.4237190558434082,0.0,1.0,5.13
STU-13581,-0.2,0.28447937131630663,0.0318656844269309,-1.3264781491002569,0.5270618556701032,-0.8363636363636361,-0.9625791594703512,0.0,1.0,3.09
STU-12129,0.4,-0.9398821218074659,-0.8206270344354982,0.45244215938303284,-0.27147766323024103,-0.01818181818181833,0.6632124352331606,0.0,0.0,3.19
STU-10390,0.6,0.40235756385068777,-0.4375535377762552,0.16452442159382955,0.5270618556701032,1.1999999999999995,-0.6931491076568798,1.0,4.0,4.61
STU-10574,0.0,0.29233791748526516,-0.22168922391639634,-0.2982005141388175,0.14304123711340208,-0.03030303030303019,0.6747265400115143,0.0,2.0,4.49
STU-12767,-0.6,-1.0719056974459726,-0.1963337330820633,-0.1439588688946021,-0.25515463917525777,-0.2424242424242426,0.7691421991940129,1.0,0.0,4.08
STU-11937,0.2,0.0,0.18879561418536886,0.1439588688946012,-0.2817869415807563,-1.0848484848484847,0.40299366724237196,0.0,4.0,4.77
STU-14010,-0.6,0.7937131630648333,-0.6643823882131237,1.3059125964010276,0.5270618556701032,-0.3696969696969698,-0.5020149683362118,0.0,4.0,4.61
STU-14848,-0.6,-0.41021611001964636,0.039403803323624365,-0.7712082262210795,-0.23067010309278382,-1.1818181818181817,0.19573978123200936,1.0,2.0,4.19
STU-14011,0.4,-0.9493123772102163,-0.26897378790474635,-0.3496143958868902,-0.544673539518901,-0.7878787878787876,-0.27633851468048365,1.0,1.0,3.77
STU-11150,-0.2,0.2451866404715129,0.636285763234537,0.6683804627249351,-0.10309278350515494,0.41818181818181777,1.4645941278065633,1.0,4.0,5.96
STU-13651,0.4,1.1284872298624755,-1.3311632688024677,-0.4935732647814914,0.5270618556701032,0.1878787878787876,-0.06678180771445022,0.0,0.0,4.74
STU-14882,0.8,1.2447937131630653,0.7993832448175426,1.3059125964010276,0.5270618556701032,-0.23030303030303018,-0.48589522164651705,0.0,1.0,5.05
STU-13794,0.4,0.3819253438113949,-0.1387699160527672,-1.1722365038560416,0.5270618556701032,-0.3515151515151515,0.17040875071963163,0.0,2.0,3.99
STU-10494,-1.0,-0.8911591355599215,-0.07024156244646261,-0.3907455012853478,-1.2001718213058428,-0.5090909090909089,-0.33621185952792176,0.0,0.0,2.97
STU-10435,1.2,0.4306483300589392,0.08737365084803779,0.15424164524421538,-0.687714776632303,0.7030303030303025,-0.3707541738629821,0.0,4.0,4.41
STU-13045,-0.6,0.0,0.19770430015418816,-0.12339331619537285,0.1417525773195876,-0.07272727272727278,-0.6885434657455384,0.0,4.0,4.3
STU-13425,0.2,-1.183497053045187,0.26691793729655516,1.00771208226221,-0.32216494845360844,1.2727272727272727,-0.4191134139320668,0.0,3.0,4.58
STU-11146,0.4,-0.10373280943025544,-0.6924790131917092,0.4010282776349611,0.4497422680412373,-0.27272727272727276,0.4997121473805412,1.0,4.0,4.21
STU-12411,0.2,1.4994106090373283,0.41151276340585885,-0.08226221079691523,0.5270618556701032,0.6242424242424243,-0.36154289004029927,0.0,1.0,5.95
STU-13476,0.8,0.6711198428290767,0.4985437724858654,-0.2467866323907457,0.5270618556701032,-0.7272727272727272,-0.15889464594127797,1.0,3.0,4.37
STU-13130,-0.8,-0.4055009823182712,0.0,0.4832904884318763,-0.3500859106529214,-0.5818181818181817,0.19804260218768002,1.0,4.0,3.9
STU-13931,0.4,-1.7288801571709236,-1.1961624121980476,-1.2956298200514145,-1.4772336769759458,-0.6424242424242426,1.2043753598157745,1.0,4.0,2.38
STU-13115,-0.8,0.09587426326129658,-0.3429844097995552,-0.5141388174807198,-0.22766323024054982,0.6787878787878787,0.19804260218768002,0.0,0.0,3.66
STU-10294,-0.6,0.44007858546168976,0.2347096111015921,-0.010282776349615089,0.5270618556701032,1.151515151515151,-0.7760506620610248,1.0,2.0,4.82
STU-14185,-0.6,0.48565815324165035,-0.5314373822168929,-1.2030848329048849,0.1469072164948455,1.2727272727272727,0.3937823834196892,0.0,4.0,4.08
STU-11784,0.2,-0.7056974459724953,-1.1152989549426078,-0.010282776349615089,0.1812714776632303,0.8303030303030302,-0.8290155440414508,1.0,1.0,3.89
STU-11157,0.2,-1.045186640471513,-0.7096111015932854,0.5758354755784056,-1.2027491408934718,-0.18181818181818168,-0.5020149683362118,0.0,4.0,3.08
STU-12760,0.0,0.0,-0.4231625835189317,-0.9357326478149101,0.5270618556701032,-0.8181818181818183,-0.04375359815774313,1.0,4.0,3.88
STU-13823,-1.0,0.5579567779960709,0.5252698303923242,0.7403598971722362,0.13960481099656366,-0.5151515151515154,-1.0869314910765688,0.0,3.0,3.97
STU-11147,-1.0,0.40392927308447946,0.0,0.5758354755784056,-0.03393470790378036,1.545454545454545,-0.9856073690270581,0.0,3.0,4.89
STU-11063,-0.2,-0.22789783889980347,0.29501456227514083,-0.740359897172237,0.12886597938144337,-0.5575757575757574,1.8353483016695453,1.0,3.0,3.7
STU-10491,0.6,-0.31434184675834975,-0.4307007024156252,-1.8303341902313623,-0.4291237113402068,-1.0909090909090906,-0.4122049510650548,0.0,2.0,3.48
STU-10746,1.2,-0.29233791748526516,-1.1666952201473362,-0.44215938303341956,-0.09235395189003466,-0.5393939393939396,-0.7415083477259644,0.0,0.0,3.65
STU-11923,1.0,-0.5469548133595287,-0.8007538118896704,-0.2467866323907457,-0.40635738831615176,1.2848484848484847,-0.16119746689694883,0.0,2.0,3.53
STU-10815,-1.0,1.865618860510806,0.0,0.26735218508997405,0.5270618556701032,0.40606060606060596,1.1329879101899831,0.0,3.0,6.14
STU-12060,-1.0,-0.9461689587426327,-0.6698646565016279,-1.2339331619537275,-0.5090206185567017,0.6363636363636361,-0.5434657455382844,0.0,2.0,3.33
STU-11930,-0.2,-0.6412573673870335,0.011307178345039715,0.0,-0.5919243986254299,0.4363636363636361,0.2717328727691424,0.0,0.0,3.56
STU-12658,1.0,1.0263261296660122,-0.04283022100394135,0.23650385604113058,0.5270618556701032,-1.0545454545454545,-0.8313183649971215,1.0,0.0,3.76
STU-10790,-0.8,1.1111984282907665,0.9988007538118888,-0.010282776349615089,0.5270618556701032,0.25454545454545446,0.8796776050662061,0.0,2.0,4.72
STU-11849,-0.4,-0.5343811394891946,-0.6993318485523393,-0.18508997429305973,-0.6769759450171827,0.5818181818181817,0.8382268278641336,1.0,3.0,4.16
STU-12070,0.0,0.932023575638507,0.9426075038547195,1.3059125964010276,0.5270618556701032,-0.10909090909090943,0.03454231433506054,1.0,3.0,6.45
STU-14782,-0.6,-1.0467583497053048,-0.27034435497687215,-0.7712082262210795,0.17182130584192448,-0.5272727272727272,-0.44674726540011517,0.0,1.0,3.67
STU-13614,0.4,0.6852652259332024,-0.19564844954600089,0.061696658097685965,0.5270618556701032,-1.1393939393939392,-0.4997121473805412,0.0,4.0,4.76
STU-11176,-0.4,0.4872298624754421,0.7363371594997423,0.6478149100257068,0.5270618556701032,-0.08484848484848517,-0.9211283822682788,0.0,4.0,4.68
STU-10932,-1.0,0.9540275049115916,0.1565872879904048,-0.18508997429305973,0.5270618556701032,0.6545454545454539,0.9556706966033391,0.0,0.0,4.63
STU-12499,2.0,0.3347740667976426,-0.37176631831420326,-0.06169665809768688,0.0,-1.109090909090909,-0.17040875071963163,0.0,0.0,4.46
STU-12876,-1.0,-0.9430255402750493,0.9988007538118888,-0.740359897172237,-1.618556701030929,-0.40606060606060596,0.15659182498560753,0.0,0.0,3.08
STU-13111,-0.8,2.124165029469548,0.0,0.16452442159382955,0.08762886597938115,-0.4121212121212124,-0.18192285549798506,0.0,2.0,4.94
STU-10339,-0.2,-1.4632612966601182,-1.157786534178517,-1.1825192802056557,-1.3767182130584201,0.9090909090909084,-0.5043177892918826,1.0,0.0,2.91
STU-13548,1.2,0.7622789783889984,0.3608017817371928,0.7814910025706937,0.0,0.03636363636363612,-0.5411629245826137,1.0,0.0,5.91
STU-14328,0.2,1.4789783889980357,0.18399862943292705,-0.2467866323907457,0.5270618556701032,0.5757575757575757,1.3103051237766266,1.0,1.0,5.58
STU-10822,-0.6,0.33320235756385064,0.9988007538118888,0.4730077120822621,0.365979381443299,-0.23030303030303018,-0.23719055843408185,0.0,4.0,4.65
STU-11127,0.0,0.39921414538310407,-0.2175775227000179,-1.0282776349614395,0.5270618556701032,-0.8606060606060604,-0.6563039723661486,0.0,0.0,3.44
STU-14694,0.2,0.0,-0.16823710810347867,0.24678663239074478,0.0012886597938144826,-0.7090909090909089,-0.04605641911341398,0.0,2.0,4.29
STU-14247,0.2,0.958742632612967,0.5492547541545305,0.7814910025706937,0.5270618556701032,-0.25454545454545446,-0.6102475532527347,1.0,2.0,4.75
STU-14642,-0.6,-0.015717092337917432,-0.21894808977214372,-0.3701799485861185,0.29295532646048095,0.2969696969696965,-0.08750719631548647,0.0,1.0,3.96
STU-12207,-0.8,-1.2840864440078588,-0.5362343669693347,-0.31876606683804676,-0.8363402061855675,1.351515151515151,-0.7276914219919401,0.0,0.0,3.0
STU-12214,-0.2,-0.2640471512770137,-0.2415624464622241,-0.802056555269923,-0.41280068728522357,-0.49090909090909113,-0.6079447322970639,0.0,2.0,2.3
STU-10197,-1.0,-0.7669941060903734,-0.5554223059791,-0.8123393316195372,0.0,-0.9757575757575757,1.6994818652849744,1.0,0.0,3.85
STU-12613,1.2,-0.11473477406679773,-0.77813945519959,0.7403598971722362,-0.11082474226804123,0.0,-1.0270581462291308,0.0,1.0,4.01
STU-11536,-0.2,-0.24361493123772118,-0.034606818571184486,-0.6889460154241652,0.01030927835051525,0.2969696969696965,1.4116292458261372,0.0,4.0,4.06
STU-11392,1.2,0.2939096267190569,0.9014904916909362,1.1825192802056548,0.5270618556701032,-0.35757575757575744,-0.07599309153713302,1.0,2.0,5.28
STU-12358,0.6,0.4086444007858546,0.9988007538118888,0.3187660668380458,0.5270618556701032,-0.1515151515151515,-0.7253886010362696,0.0,3.0,5.29
STU-10930,-1.0,-0.8675834970530453,0.11272914168236983,-0.2365038560411315,-0.5146048109965641,0.19393939393939352,1.662636729994243,0.0,4.0,3.05
STU-14461,1.0,-0.01886051080550086,-0.3436696933356186,-0.12339331619537285,-0.4634879725085916,0.18181818181818168,0.0,0.0,1.0,4.06
STU-14432,-0.2,0.1210216110019646,0.9988007538118888,0.34961439588688925,-0.3122852233676982,0.06060606060606038,-0.029936672423719037,0.0,4.0,4.57
STU-14920,-0.8,0.5673870333988212,-0.438924104848382,0.0,0.3582474226804121,-1.0303030303030303,1.4738054116292458,0.0,4.0,5.25
STU-13444,-0.8,-0.6632612966601179,-0.4677060133630301,0.6786632390745493,-0.9909793814432999,1.3818181818181816,0.06908462867012087,0.0,3.0,4.57
STU-13339,0.8,0.12259332023575631,0.4402946719205059,0.0411311053984567,0.10738831615120281,0.9636363636363628,-0.025331030512377537,1.0,3.0,4.79
STU-12474,-0.8,0.0,0.0,0.05141388174807179,-0.13487972508591076,-0.4121212121212124,1.232009211283823,0.0,2.0,4.22
STU-14599,1.2,0.2813359528487229,0.7589515161898227,0.32904884318766,0.05970790378006879,-0.35757575757575744,-0.2510074841681059,0.0,3.0,5.03
STU-13366,0.8,-0.5076620825147349,-0.4382388213123186,0.6066838046272491,-1.2104810996563584,-0.6303030303030301,-0.9694876223373634,1.0,1.0,3.82
STU-14986,1.0,1.0451866404715127,0.9988007538118888,0.7712082262210795,0.5270618556701032,-0.1212121212121213,0.28324697754749584,0.0,4.0,5.96
STU-12257,-0.2,0.3724950884086443,0.46016789446633466,-0.4215938303341903,-0.26116838487972516,-0.42424242424242425,1.0685089234312033,0.0,4.0,4.59
